x coord, y coord, z coord, T
0.975000, 1.750000, 0.000000, 0.081193 
1.000000, 1.750000, 0.000000, 0.000000 
0.000000, 1.775000, 0.000000, 0.000000 
0.025000, 1.775000, 0.000000, 0.071710 
0.050000, 1.775000, 0.000000, 0.142979 
0.075000, 1.775000, 0.000000, 0.213365 
0.100000, 1.775000, 0.000000, 0.282436 
0.125000, 1.775000, 0.000000, 0.349766 
0.150000, 1.775000, 0.000000, 0.414939 
0.175000, 1.775000, 0.000000, 0.477553 
0.200000, 1.775000, 0.000000, 0.537223 
0.225000, 1.775000, 0.000000, 0.593580 
0.250000, 1.775000, 0.000000, 0.646277 
0.275000, 1.775000, 0.000000, 0.694990 
0.300000, 1.775000, 0.000000, 0.739418 
0.325000, 1.775000, 0.000000, 0.779287 
0.350000, 1.775000, 0.000000, 0.814351 
0.375000, 1.775000, 0.000000, 0.844395 
0.400000, 1.775000, 0.000000, 0.869232 
0.425000, 1.775000, 0.000000, 0.888711 
0.450000, 1.775000, 0.000000, 0.902711 
0.475000, 1.775000, 0.000000, 0.911146 
0.500000, 1.775000, 0.000000, 0.913963 
0.525000, 1.775000, 0.000000, 0.911146 
0.550000, 1.775000, 0.000000, 0.902712 
0.575000, 1.775000, 0.000000, 0.888712 
0.600000, 1.775000, 0.000000, 0.869233 
0.625000, 1.775000, 0.000000, 0.844396 
0.650000, 1.775000, 0.000000, 0.814352 
0.675000, 1.775000, 0.000000, 0.779288 
0.700000, 1.775000, 0.000000, 0.739419 
0.725000, 1.775000, 0.000000, 0.694992 
0.750000, 1.775000, 0.000000, 0.646279 
0.775000, 1.775000, 0.000000, 0.593582 
0.800000, 1.775000, 0.000000, 0.537224 
0.825000, 1.775000, 0.000000, 0.477555 
0.850000, 1.775000, 0.000000, 0.414940 
0.875000, 1.775000, 0.000000, 0.349767 
0.900000, 1.775000, 0.000000, 0.282438 
0.925000, 1.775000, 0.000000, 0.213366 
0.950000, 1.775000, 0.000000, 0.142979 
0.975000, 1.775000, 0.000000, 0.071711 
1.000000, 1.775000, 0.000000, 0.000000 
0.000000, 1.800000, 0.000000, 0.000000 
0.025000, 1.800000, 0.000000, 0.062670 
0.050000, 1.800000, 0.000000, 0.124954 
0.075000, 1.800000, 0.000000, 0.186468 
0.100000, 1.800000, 0.000000, 0.246832 
0.125000, 1.800000, 0.000000, 0.305673 
0.150000, 1.800000, 0.000000, 0.362630 
0.175000, 1.800000, 0.000000, 0.417351 
0.200000, 1.800000, 0.000000, 0.469499 
0.225000, 1.800000, 0.000000, 0.518752 
0.250000, 1.800000, 0.000000, 0.564806 
0.275000, 1.800000, 0.000000, 0.607378 
0.300000, 1.800000, 0.000000, 0.646206 
0.325000, 1.800000, 0.000000, 0.681049 
0.350000, 1.800000, 0.000000, 0.711693 
0.375000, 1.800000, 0.000000, 0.737949 
0.400000, 1.800000, 0.000000, 0.759656 
0.425000, 1.800000, 0.000000, 0.776680 
0.450000, 1.800000, 0.000000, 0.788915 
0.475000, 1.800000, 0.000000, 0.796286 
0.500000, 1.800000, 0.000000, 0.798748 
0.525000, 1.800000, 0.000000, 0.796286 
0.550000, 1.800000, 0.000000, 0.788915 
0.575000, 1.800000, 0.000000, 0.776680 
0.600000, 1.800000, 0.000000, 0.759657 
0.625000, 1.800000, 0.000000, 0.737950 
0.650000, 1.800000, 0.000000, 0.711694 
0.675000, 1.800000, 0.000000, 0.681050 
0.700000, 1.800000, 0.000000, 0.646207 
0.725000, 1.800000, 0.000000, 0.607380 
0.750000, 1.800000, 0.000000, 0.564808 
0.775000, 1.800000, 0.000000, 0.518753 
0.800000, 1.800000, 0.000000, 0.469501 
0.825000, 1.800000, 0.000000, 0.417353 
0.850000, 1.800000, 0.000000, 0.362632 
0.875000, 1.800000, 0.000000, 0.305675 
0.900000, 1.800000, 0.000000, 0.246833 
0.925000, 1.800000, 0.000000, 0.186469 
0.950000, 1.800000, 0.000000, 0.124955 
0.975000, 1.800000, 0.000000, 0.062671 
1.000000, 1.800000, 0.000000, 0.000000 
0.000000, 1.825000, 0.000000, 0.000000 
0.025000, 1.825000, 0.000000, 0.054017 
0.050000, 1.825000, 0.000000, 0.107701 
0.075000, 1.825000, 0.000000, 0.160720 
0.100000, 1.825000, 0.000000, 0.212749 
0.125000, 1.825000, 0.000000, 0.263466 
0.150000, 1.825000, 0.000000, 0.312558 
0.175000, 1.825000, 0.000000, 0.359723 
0.200000, 1.825000, 0.000000, 0.404671 
0.225000, 1.825000, 0.000000, 0.447123 
0.250000, 1.825000, 0.000000, 0.486818 
0.275000, 1.825000, 0.000000, 0.523512 
0.300000, 1.825000, 0.000000, 0.556978 
0.325000, 1.825000, 0.000000, 0.587010 
0.350000, 1.825000, 0.000000, 0.613423 
0.375000, 1.825000, 0.000000, 0.636054 
0.400000, 1.825000, 0.000000, 0.654764 
0.425000, 1.825000, 0.000000, 0.669436 
0.450000, 1.825000, 0.000000, 0.679982 
0.475000, 1.825000, 0.000000, 0.686336 
0.500000, 1.825000, 0.000000, 0.688458 
0.525000, 1.825000, 0.000000, 0.686336 
0.550000, 1.825000, 0.000000, 0.679983 
0.575000, 1.825000, 0.000000, 0.669437 
0.600000, 1.825000, 0.000000, 0.654764 
0.625000, 1.825000, 0.000000, 0.636055 
0.650000, 1.825000, 0.000000, 0.613424 
0.675000, 1.825000, 0.000000, 0.587011 
0.700000, 1.825000, 0.000000, 0.556979 
0.725000, 1.825000, 0.000000, 0.523513 
0.750000, 1.825000, 0.000000, 0.486819 
0.775000, 1.825000, 0.000000, 0.447124 
0.800000, 1.825000, 0.000000, 0.404672 
0.825000, 1.825000, 0.000000, 0.359725 
0.850000, 1.825000, 0.000000, 0.312559 
0.875000, 1.825000, 0.000000, 0.263467 
0.900000, 1.825000, 0.000000, 0.212750 
0.925000, 1.825000, 0.000000, 0.160721 
0.950000, 1.825000, 0.000000, 0.107701 
0.975000, 1.825000, 0.000000, 0.054017 
1.000000, 1.825000, 0.000000, 0.000000 
0.000000, 1.850000, 0.000000, 0.000000 
0.025000, 1.850000, 0.000000, 0.045696 
0.050000, 1.850000, 0.000000, 0.091111 
0.075000, 1.850000, 0.000000, 0.135964 
0.100000, 1.850000, 0.000000, 0.179978 
0.125000, 1.850000, 0.000000, 0.222883 
0.150000, 1.850000, 0.000000, 0.264413 
0.175000, 1.850000, 0.000000, 0.304314 
0.200000, 1.850000, 0.000000, 0.342337 
0.225000, 1.850000, 0.000000, 0.378250 
0.250000, 1.850000, 0.000000, 0.411831 
0.275000, 1.850000, 0.000000, 0.442873 
0.300000, 1.850000, 0.000000, 0.471184 
0.325000, 1.850000, 0.000000, 0.496591 
0.350000, 1.850000, 0.000000, 0.518935 
0.375000, 1.850000, 0.000000, 0.538080 
0.400000, 1.850000, 0.000000, 0.553908 
0.425000, 1.850000, 0.000000, 0.566321 
0.450000, 1.850000, 0.000000, 0.575242 
0.475000, 1.850000, 0.000000, 0.580617 
0.500000, 1.850000, 0.000000, 0.582413 
0.525000, 1.850000, 0.000000, 0.580617 
0.550000, 1.850000, 0.000000, 0.575243 
0.575000, 1.850000, 0.000000, 0.566321 
0.600000, 1.850000, 0.000000, 0.553909 
0.625000, 1.850000, 0.000000, 0.538081 
0.650000, 1.850000, 0.000000, 0.518936 
0.675000, 1.850000, 0.000000, 0.496592 
0.700000, 1.850000, 0.000000, 0.471185 
0.725000, 1.850000, 0.000000, 0.442874 
0.750000, 1.850000, 0.000000, 0.411833 
0.775000, 1.850000, 0.000000, 0.378252 
0.800000, 1.850000, 0.000000, 0.342339 
0.825000, 1.850000, 0.000000, 0.304315 
0.850000, 1.850000, 0.000000, 0.264414 
0.875000, 1.850000, 0.000000, 0.222884 
0.900000, 1.850000, 0.000000, 0.179979 
0.925000, 1.850000, 0.000000, 0.135964 
0.950000, 1.850000, 0.000000, 0.091111 
0.975000, 1.850000, 0.000000, 0.045697 
1.000000, 1.850000, 0.000000, 0.000000 
0.000000, 1.875000, 0.000000, 0.000000 
0.025000, 1.875000, 0.000000, 0.037658 
0.050000, 1.875000, 0.000000, 0.075083 
0.075000, 1.875000, 0.000000, 0.112046 
0.100000, 1.875000, 0.000000, 0.148317 
0.125000, 1.875000, 0.000000, 0.183674 
0.150000, 1.875000, 0.000000, 0.217899 
0.175000, 1.875000, 0.000000, 0.250780 
0.200000, 1.875000, 0.000000, 0.282115 
0.225000, 1.875000, 0.000000, 0.311711 
0.250000, 1.875000, 0.000000, 0.339384 
0.275000, 1.875000, 0.000000, 0.364965 
0.300000, 1.875000, 0.000000, 0.388296 
0.325000, 1.875000, 0.000000, 0.409233 
0.350000, 1.875000, 0.000000, 0.427647 
0.375000, 1.875000, 0.000000, 0.443424 
0.400000, 1.875000, 0.000000, 0.456468 
0.425000, 1.875000, 0.000000, 0.466697 
0.450000, 1.875000, 0.000000, 0.474049 
0.475000, 1.875000, 0.000000, 0.478479 
0.500000, 1.875000, 0.000000, 0.479958 
0.525000, 1.875000, 0.000000, 0.478479 
0.550000, 1.875000, 0.000000, 0.474049 
0.575000, 1.875000, 0.000000, 0.466698 
0.600000, 1.875000, 0.000000, 0.456468 
0.625000, 1.875000, 0.000000, 0.443425 
0.650000, 1.875000, 0.000000, 0.427648 
0.675000, 1.875000, 0.000000, 0.409234 
0.700000, 1.875000, 0.000000, 0.388297 
0.725000, 1.875000, 0.000000, 0.364966 
0.750000, 1.875000, 0.000000, 0.339385 
0.775000, 1.875000, 0.000000, 0.311712 
0.800000, 1.875000, 0.000000, 0.282116 
0.825000, 1.875000, 0.000000, 0.250781 
0.850000, 1.875000, 0.000000, 0.217900 
0.875000, 1.875000, 0.000000, 0.183675 
0.900000, 1.875000, 0.000000, 0.148318 
0.925000, 1.875000, 0.000000, 0.112046 
0.950000, 1.875000, 0.000000, 0.075084 
0.975000, 1.875000, 0.000000, 0.037658 
1.000000, 1.875000, 0.000000, 0.000000 
0.000000, 1.900000, 0.000000, 0.000000 
0.025000, 1.900000, 0.000000, 0.029851 
0.050000, 1.900000, 0.000000, 0.059518 
0.075000, 1.900000, 0.000000, 0.088818 
0.100000, 1.900000, 0.000000, 0.117571 
0.125000, 1.900000, 0.000000, 0.145599 
0.150000, 1.900000, 0.000000, 0.172729 
0.175000, 1.900000, 0.000000, 0.198793 
0.200000, 1.900000, 0.000000, 0.223633 
0.225000, 1.900000, 0.000000, 0.247093 
0.250000, 1.900000, 0.000000, 0.269030 
0.275000, 1.900000, 0.000000, 0.289308 
0.300000, 1.900000, 0.000000, 0.307802 
0.325000, 1.900000, 0.000000, 0.324399 
0.350000, 1.900000, 0.000000, 0.338996 
0.375000, 1.900000, 0.000000, 0.351502 
0.400000, 1.900000, 0.000000, 0.361842 
0.425000, 1.900000, 0.000000, 0.369951 
0.450000, 1.900000, 0.000000, 0.375779 
0.475000, 1.900000, 0.000000, 0.379290 
0.500000, 1.900000, 0.000000, 0.380463 
0.525000, 1.900000, 0.000000, 0.379290 
0.550000, 1.900000, 0.000000, 0.375779 
0.575000, 1.900000, 0.000000, 0.369951 
0.600000, 1.900000, 0.000000, 0.361842 
0.625000, 1.900000, 0.000000, 0.351503 
0.650000, 1.900000, 0.000000, 0.338996 
0.675000, 1.900000, 0.000000, 0.324400 
0.700000, 1.900000, 0.000000, 0.307803 
0.725000, 1.900000, 0.000000, 0.289309 
0.750000, 1.900000, 0.000000, 0.269031 
0.775000, 1.900000, 0.000000, 0.247094 
0.800000, 1.900000, 0.000000, 0.223633 
0.825000, 1.900000, 0.000000, 0.198794 
0.850000, 1.900000, 0.000000, 0.172729 
0.875000, 1.900000, 0.000000, 0.145599 
0.900000, 1.900000, 0.000000, 0.117572 
0.925000, 1.900000, 0.000000, 0.088819 
0.950000, 1.900000, 0.000000, 0.059519 
0.975000, 1.900000, 0.000000, 0.029851 
1.000000, 1.900000, 0.000000, 0.000000 
0.000000, 1.925000, 0.000000, 0.000000 
0.025000, 1.925000, 0.000000, 0.022229 
0.050000, 1.925000, 0.000000, 0.044321 
0.075000, 1.925000, 0.000000, 0.066139 
0.100000, 1.925000, 0.000000, 0.087550 
0.125000, 1.925000, 0.000000, 0.108421 
0.150000, 1.925000, 0.000000, 0.128623 
0.175000, 1.925000, 0.000000, 0.148032 
0.200000, 1.925000, 0.000000, 0.166529 
0.225000, 1.925000, 0.000000, 0.183999 
0.250000, 1.925000, 0.000000, 0.200334 
0.275000, 1.925000, 0.000000, 0.215434 
0.300000, 1.925000, 0.000000, 0.229206 
0.325000, 1.925000, 0.000000, 0.241565 
0.350000, 1.925000, 0.000000, 0.252435 
0.375000, 1.925000, 0.000000, 0.261748 
0.400000, 1.925000, 0.000000, 0.269447 
0.425000, 1.925000, 0.000000, 0.275486 
0.450000, 1.925000, 0.000000, 0.279825 
0.475000, 1.925000, 0.000000, 0.282440 
0.500000, 1.925000, 0.000000, 0.283313 
0.525000, 1.925000, 0.000000, 0.282440 
0.550000, 1.925000, 0.000000, 0.279826 
0.575000, 1.925000, 0.000000, 0.275486 
0.600000, 1.925000, 0.000000, 0.269448 
0.625000, 1.925000, 0.000000, 0.261748 
0.650000, 1.925000, 0.000000, 0.252435 
0.675000, 1.925000, 0.000000, 0.241566 
0.700000, 1.925000, 0.000000, 0.229207 
0.725000, 1.925000, 0.000000, 0.215435 
0.750000, 1.925000, 0.000000, 0.200335 
0.775000, 1.925000, 0.000000, 0.183999 
0.800000, 1.925000, 0.000000, 0.166529 
0.825000, 1.925000, 0.000000, 0.148033 
0.850000, 1.925000, 0.000000, 0.128623 
0.875000, 1.925000, 0.000000, 0.108421 
0.900000, 1.925000, 0.000000, 0.087550 
0.925000, 1.925000, 0.000000, 0.066139 
0.950000, 1.925000, 0.000000, 0.044321 
0.975000, 1.925000, 0.000000, 0.022229 
1.000000, 1.925000, 0.000000, 0.000000 
0.000000, 1.950000, 0.000000, 0.000000 
0.025000, 1.950000, 0.000000, 0.014743 
0.050000, 1.950000, 0.000000, 0.029396 
0.075000, 1.950000, 0.000000, 0.043867 
0.100000, 1.950000, 0.000000, 0.058068 
0.125000, 1.950000, 0.000000, 0.071911 
0.150000, 1.950000, 0.000000, 0.085311 
0.175000, 1.950000, 0.000000, 0.098184 
0.200000, 1.950000, 0.000000, 0.110452 
0.225000, 1.950000, 0.000000, 0.122039 
0.250000, 1.950000, 0.000000, 0.132874 
0.275000, 1.950000, 0.000000, 0.142889 
0.300000, 1.950000, 0.000000, 0.152024 
0.325000, 1.950000, 0.000000, 0.160221 
0.350000, 1.950000, 0.000000, 0.167430 
0.375000, 1.950000, 0.000000, 0.173607 
0.400000, 1.950000, 0.000000, 0.178714 
0.425000, 1.950000, 0.000000, 0.182719 
0.450000, 1.950000, 0.000000, 0.185597 
0.475000, 1.950000, 0.000000, 0.187331 
0.500000, 1.950000, 0.000000, 0.187911 
0.525000, 1.950000, 0.000000, 0.187331 
0.550000, 1.950000, 0.000000, 0.185597 
0.575000, 1.950000, 0.000000, 0.182719 
0.600000, 1.950000, 0.000000, 0.178714 
0.625000, 1.950000, 0.000000, 0.173607 
0.650000, 1.950000, 0.000000, 0.167430 
0.675000, 1.950000, 0.000000, 0.160221 
0.700000, 1.950000, 0.000000, 0.152024 
0.725000, 1.950000, 0.000000, 0.142890 
0.750000, 1.950000, 0.000000, 0.132874 
0.775000, 1.950000, 0.000000, 0.122040 
0.800000, 1.950000, 0.000000, 0.110452 
0.825000, 1.950000, 0.000000, 0.098184 
0.850000, 1.950000, 0.000000, 0.085311 
0.875000, 1.950000, 0.000000, 0.071911 
0.900000, 1.950000, 0.000000, 0.058069 
0.925000, 1.950000, 0.000000, 0.043868 
0.950000, 1.950000, 0.000000, 0.029396 
0.975000, 1.950000, 0.000000, 0.014744 
1.000000, 1.950000, 0.000000, 0.000000 
0.000000, 1.975000, 0.000000, 0.000000 
0.025000, 1.975000, 0.000000, 0.007349 
0.050000, 1.975000, 0.000000, 0.014653 
0.075000, 1.975000, 0.000000, 0.021866 
0.100000, 1.975000, 0.000000, 0.028945 
0.125000, 1.975000, 0.000000, 0.035845 
0.150000, 1.975000, 0.000000, 0.042524 
0.175000, 1.975000, 0.000000, 0.048941 
0.200000, 1.975000, 0.000000, 0.055056 
0.225000, 1.975000, 0.000000, 0.060832 
0.250000, 1.975000, 0.000000, 0.066233 
0.275000, 1.975000, 0.000000, 0.071225 
0.300000, 1.975000, 0.000000, 0.075778 
0.325000, 1.975000, 0.000000, 0.079864 
0.350000, 1.975000, 0.000000, 0.083458 
0.375000, 1.975000, 0.000000, 0.086537 
0.400000, 1.975000, 0.000000, 0.089082 
0.425000, 1.975000, 0.000000, 0.091079 
0.450000, 1.975000, 0.000000, 0.092513 
0.475000, 1.975000, 0.000000, 0.093378 
0.500000, 1.975000, 0.000000, 0.093667 
0.525000, 1.975000, 0.000000, 0.093378 
0.550000, 1.975000, 0.000000, 0.092513 
0.575000, 1.975000, 0.000000, 0.091079 
0.600000, 1.975000, 0.000000, 0.089082 
0.625000, 1.975000, 0.000000, 0.086537 
0.650000, 1.975000, 0.000000, 0.083458 
0.675000, 1.975000, 0.000000, 0.079864 
0.700000, 1.975000, 0.000000, 0.075778 
0.725000, 1.975000, 0.000000, 0.071225 
0.750000, 1.975000, 0.000000, 0.066233 
0.775000, 1.975000, 0.000000, 0.060832 
0.800000, 1.975000, 0.000000, 0.055056 
0.825000, 1.975000, 0.000000, 0.048941 
0.850000, 1.975000, 0.000000, 0.042524 
0.875000, 1.975000, 0.000000, 0.035845 
0.900000, 1.975000, 0.000000, 0.028945 
0.925000, 1.975000, 0.000000, 0.021866 
0.950000, 1.975000, 0.000000, 0.014653 
0.975000, 1.975000, 0.000000, 0.007349 
1.000000, 1.975000, 0.000000, 0.000000 
0.000000, 2.000000, 0.000000, 0.000000 
0.025000, 2.000000, 0.000000, 0.000000 
0.050000, 2.000000, 0.000000, 0.000000 
0.075000, 2.000000, 0.000000, 0.000000 
0.100000, 2.000000, 0.000000, 0.000000 
0.125000, 2.000000, 0.000000, 0.000000 
0.150000, 2.000000, 0.000000, 0.000000 
0.175000, 2.000000, 0.000000, 0.000000 
0.200000, 2.000000, 0.000000, 0.000000 
0.225000, 2.000000, 0.000000, 0.000000 
0.250000, 2.000000, 0.000000, 0.000000 
0.275000, 2.000000, 0.000000, 0.000000 
0.300000, 2.000000, 0.000000, 0.000000 
0.325000, 2.000000, 0.000000, 0.000000 
0.350000, 2.000000, 0.000000, 0.000000 
0.375000, 2.000000, 0.000000, 0.000000 
0.400000, 2.000000, 0.000000, 0.000000 
0.425000, 2.000000, 0.000000, 0.000000 
0.450000, 2.000000, 0.000000, 0.000000 
0.475000, 2.000000, 0.000000, 0.000000 
0.500000, 2.000000, 0.000000, 0.000000 
0.525000, 2.000000, 0.000000, 0.000000 
0.550000, 2.000000, 0.000000, 0.000000 
0.575000, 2.000000, 0.000000, 0.000000 
0.600000, 2.000000, 0.000000, 0.000000 
0.625000, 2.000000, 0.000000, 0.000000 
0.650000, 2.000000, 0.000000, 0.000000 
0.675000, 2.000000, 0.000000, 0.000000 
0.700000, 2.000000, 0.000000, 0.000000 
0.725000, 2.000000, 0.000000, 0.000000 
0.750000, 2.000000, 0.000000, 0.000000 
0.775000, 2.000000, 0.000000, 0.000000 
0.800000, 2.000000, 0.000000, 0.000000 
0.825000, 2.000000, 0.000000, 0.000000 
0.850000, 2.000000, 0.000000, 0.000000 
0.875000, 2.000000, 0.000000, 0.000000 
0.900000, 2.000000, 0.000000, 0.000000 
0.925000, 2.000000, 0.000000, 0.000000 
0.950000, 2.000000, 0.000000, 0.000000 
0.975000, 2.000000, 0.000000, 0.000000 
1.000000, 2.000000, 0.000000, 0.000000 
